Time,Range,
990,1221461.68788165,
1000,1185186.76308056,
1010,1150481.01323133,
1020,1117506.37847918,
1030,1086435.42458887,
1040,1057450.01852271,
1050,1030739.19652072,
1060,1006496.08934628,
1070,984913.818559863,
1080,966180.364986362,
1090,950472.537404013,
1100,937949.326761331,
1110,928745.095824562,
1120,922963.189774715,
1130,920670.969810197,
1140,921894.773560384,
1150,926620.489748823,
1160,934792.989048696,
1170,946319.494961173,
1180,961074.450331134,
1190,978905.649823438,
1200,999640.988813549,
1210,1023095.21413341,
1220,1049076.18046469,
1230,1077390.27626725,
1240,1107847.23246807,
1250,1140261.95420791,
1260,1174459.25797661,
1270,1210273.86912826,
1280,1247551.66511325,
1290,1286149.98142619,
1300,1325937.51118326,
1310,1366793.91916381,
1320,1408609.26844279,
1330,1451283.33585387,
1340,1494724.87320375,
1350,1538850.85509338,
1360,1583585.74142574,
1370,1628860.77287952,
1380,1674613.31034553,
1390,1720786.22406912,
1400,1767327.33456945,
1410,1814188.9049296,
1420,1861327.18245644,
1430,1908701.98675041,
1440,1956276.34071447,
1450,2004016.14082781,
1460,2051889.86301067,
1470,2099868.30053792,
1480,2147924.33066749,
1490,2196032.70690109,
1500,2244169.87406156,
1510,2292313.80364039,
1520,2340443.84712779,
1530,2388540.60528171,
1540,2436585.81151729,
1550,2484562.22780385,
1560,2532453.55164135,
1570,2580244.33285497,
1580,2627919.89909369,
1590,2675466.28905059,
1600,2722870.19253841,
1610,2770118.89665627,
1620,2817200.23737381,
1630,2864102.55593831,
1640,2910814.6595798,
1650,2957325.78605099,
1660,3003625.5715919,
1670,3049704.02195706,
1680,3095551.48618406,
1690,3141158.6328191,
1700,3186516.4283471,
1710,3231616.1176022,
1720,3276449.2059593,
1730,3321007.44312934,
1740,3365282.80840004,
1750,3409267.49718132,
1760,3452953.90872929,
1770,3496334.63493615,
1780,3539402.45008545,
1790,3582150.30148214,
1800,3624571.30087638,
1810,3666658.71660853,
1820,3708405.96640959,
1830,3749806.61079846,
1840,3790854.34702259,
1850,3831543.00349455,
1860,3871866.53468074,
1870,3911819.01640373,
1880,3951394.64152219,
1890,3990587.71595699,
1900,4029392.65503379,
1910,4067803.98011618,
1920,4105816.31550519,
1930,4143424.38558318,
1940,4180623.01218263,
1950,4217407.11216137,
1960,4253771.69516787,
1970,4289711.86158149,
1980,4325222.80061398,
1990,4360299.78855941,
2000,4394938.18718119,
2010,4429133.44222556,
2020,4462881.08205168,
2030,4496176.71636967,
2040,4529016.03507815,
2050,4561394.807194,
2060,4593308.87986725,
2070,4624754.17747475,
2080,4655726.70078678,
2090,4686222.52620118,
2100,4716237.80503997,
2110,4745768.76290384,
2120,4774811.69908022,
2130,4803362.98600106,
2140,4831419.06874657,
2150,4858976.46459152,
2160,4886031.76259108,
2170,4912581.6232032,
2180,4938622.77794473,
2190,4964152.02907903,
2200,4989166.24933248,
2210,5013662.38163782,
2220,5037637.43890239,
2230,5061088.50379917,
2240,5084012.72857919,
2250,5106407.33490323,
2260,5128269.61369189,
2270,5149596.924992,
2280,5170386.69785847,
2290,5190636.43025017,
2300,5210343.68893876,
2310,5229506.10942926,
2320,5248121.3958916,
2330,5266187.32110193,
2340,5283701.72639306,
2350,5300662.52161295,
2360,5317067.68509085,
2370,5332915.26360993,
2380,5348203.37238611,
2390,5362930.19505218,
2400,5377093.98364688,
2410,5390693.05860818,
2420,5403725.80877034,
2430,5416190.69136428,
2440,5428086.14380792,
2450,5439410.93812996,
2460,5450163.64699706,
2470,5460343.00128124,
2480,5469947.80028784,
2490,5478976.91176724,
2500,5487429.27192748,
2510,5495303.88544713,
2520,5502599.82548863,
2530,5509316.2337115,
2540,5515452.32028542,
2550,5521007.36390285,
2560,5525980.71179123,
2570,5530371.77972436,
2580,5534180.05203291,
2590,5537405.08161411,
2600,5540046.4899402,
2610,5542103.96706586,
2620,5543577.27163418,
2630,5544466.23088164,
2640,5544770.74064141,
2650,5544490.76534547,
2660,5543626.33802523,
2670,5542177.56031075,
2680,5540144.60242856,
2690,5537527.70319806,
2700,5534327.17002657,
2710,5530543.37890309,
2720,5526176.77439082,
2730,5521227.86961841,
2740,5515697.24627028,
2750,5509585.5545759,
2760,5502893.51329815,
2770,5495621.90972107,
2780,5487771.59963701,
2790,5479343.50733338,
2800,5470338.62557919,
2810,5460758.01561166,
2820,5450602.80712295,
2830,5439874.19824747,
2840,5428573.45554987,
2850,5416701.9140141,
2860,5404260.9770337,
2870,5391252.11640396,
2880,5377676.87231589,
2890,5363536.85335277,
2900,5348833.73648945,
2910,5333569.26709495,
2920,5317745.2589388,
2930,5301363.5942017,
2940,5284426.22349085,
2950,5266935.16586084,
2960,5248892.50884045,
2970,5230300.39516218,
2980,5211161.07716354,
2990,5191476.83356502,
3000,5171250.02620489,
3010,5150483.08564507,
3020,5129178.51124987,
3030,5107338.87127653,
3040,5084966.80297857,
3050,5062065.01272319,
3060,5038636.27612392,
3070,5014683.43818983,
3080,4990209.41349273,
3090,4965217.18635383,
3100,4939709.81105153,
3110,4913690.4120521,
3120,4887162.18426505,
3130,4860128.39332523,
3140,4832592.37590394,
3150,4804557.54005111,
3160,4776027.36557139,
3170,4747005.40443649,
3180,4717495.28123705,
3190,4687500.69367674,
3200,4657025.41311251,
3210,4626073.28514397,
3220,4594648.2302565,
3230,4562754.24452189,
3240,4530395.4003613,
3250,4497575.84737552,
3260,4464299.81324789,
3270,4430571.60472576,
3280,4396395.60868687,
3290,4361776.29329749,
3300,4326718.20926985,
3310,4291225.991227,
3320,4255304.35918412,
3330,4218958.12015558,
3340,4182192.1698988,
3350,4145011.49480592,
3360,4107421.17395623,
3370,4069426.38134281,
3380,4031032.38828869,
3390,3992244.5660686,
3400,3953068.38875482,
3410,3913509.43630648,
3420,3873573.39792434,
3430,3833266.07569482,
3440,3792593.38854959,
3450,3751561.37656969,
3460,3710176.20566605,
3470,3668444.17267181,
3480,3626371.71088513,
3490,3583965.39610581,
3500,3541231.95321327,
3510,3498178.26333868,
3520,3454811.37169008,
3530,3411138.49609544,
3540,3367167.03633624,
3550,3322904.58435217,
3560,3278358.93540689,
3570,3233538.10031511,
3580,3188450.31884305,
3590,3143104.0744077,
3600,3097508.11021515,
3610,3051671.44699514,
3620,3005603.40250869,
3630,2959313.61302665,
3640,2912812.05700255,
3650,2866109.0811907,
3660,2819215.42949256,
3670,2772142.27485043,
3680,2724901.25454956,
3690,2677504.50933546,
3700,2629964.72680806,
3710,2582295.18961427,
3720,2534509.8290303,
3730,2486623.28460385,
3740,2438650.97061602,
3750,2390609.15022447,
3760,2342515.01826506,
3770,2294386.7938196,
3780,2246243.82380454,
3790,2198106.69900071,
3800,2149997.38412868,
3810,2101939.36377865,
3820,2053957.80622832,
3830,2006079.74742517,
3840,1958334.2976681,
3850,1910752.87379209,
3860,1863369.45992716,
3870,1816220.90015482,
3880,1769347.22659677,
3890,1722792.02660587,
3900,1676602.85273758,
3910,1630831.67898662,
3920,1585535.4062801,
3930,1540776.41928086,
3940,1496623.19499456,
3950,1453150.96124005,
3960,1410442.39943124,
3970,1368588.38094292,
3980,1327688.71915031,
3990,1287852.90955136,
4000,1249200.81774499,
4010,1211863.25911931,
4020,1175982.39492045,
4030,1141711.84757034,
4040,1109216.41537472,
4050,1078671.24632018,
4060,1050260.31768605,
4070,1024174.07001519,
4080,1000606.06961257,
4090,979748.63231954,
4100,961787.439134262,
4110,946895.310449371,
4120,935225.467682444,
4130,926904.772040957,
4140,922027.551250527,
4150,920650.664484175,
4160,922790.771735199,
4170,928421.874809752,
4180,937479.035546348,
4190,949860.40112098,
4200,965432.840529689,
4210,984038.300746487,
4220,1005500.61167714,
4230,1029632.1497646,
4240,1056239.90347896,
4250,1085130.64809026,
4260,1116115.0953151,
4270,1149011.01191182,
4280,1183645.76147049,
4290,1219856.17230942,
4300,1257491.47317932,
4310,1296411.98338357,
4320,1336489.30237596,
4330,1377605.86641394,
4340,1419654.33970208,
4350,1462536.91093914,
4360,1506164.54767801,
4370,1550456.2457156,
4380,1595338.29876777,
4390,1640743.60458811,
4400,1686611.01698115,
4410,1732884.74836063,
4420,1779513.82417682,
4430,1826451.58831717,
4440,1873655.25717652,
4450,1921085.51926706,
4460,1968706.17681947,
4470,2016483.82568477,
4480,2064387.56988735,
4490,2112388.76733519,
4500,2160460.80341637,
4510,2208578.88946781,
4520,2256719.88337107,
4530,2304862.12979779,
4540,2352985.31788194,
4550,2401070.35433628,
4560,2449099.2502498,
4570,2497055.02000315,
4580,2544921.59091997,
4590,2592683.72243181,
4600,2640326.9336795,
4610,2687837.43859936,
4620,2735202.08765643,
4630,2782408.31548485,
4640,2829444.09378348,
4650,2876297.88889145,
4660,2922958.62353509,
4670,2969415.64229823,
4680,3015658.6804182,
4690,3061677.83555692,
4700,3107463.54223616,
4710,3153006.54866072,
4720,3198297.89568533,
4730,3243328.89770772,
4740,3288091.1252945,
4750,3332576.38936766,
4760,3376776.72679841,
4770,3420684.38727135,
4780,3464291.8212967,
4790,3507591.66926107,
4800,3550576.75141909,
4810,3593240.05873781,
4820,3635574.74451523,
4830,3677574.11670211,
4840,3719231.63086349,
4850,3760540.88372244,
4860,3801495.60723449,
4870,3842089.66314587,
4880,3882317.03799385,
4890,3922171.83851065,
4900,3961648.28739665,
4910,4000740.71943159,
4920,4039443.57789543,
4930,4077751.41127309,
4940,4115658.87021968,
4950,4153160.70476492,
4960,4190251.76173736,
4970,4226926.98239064,
4980,4263181.40021591,
4990,4299010.13892531,
5000,4334408.41059338,
5010,4369371.51394367,
5020,4403894.83276993,
5030,4437973.83448068,
5040,4471604.0687584,
5050,4504781.1663242,
5060,4537500.83780016,
5070,4569758.87266188,
5080,4601551.1382745,
5090,4632873.57900595,
5100,4663722.21541163,
5110,4694093.14348536,
5120,4723982.53397145,
5130,4753386.63173361,
5140,4782301.75517629,
5150,4810724.29571483,
5160,4838650.71729056,
5170,4866077.55592778,
5180,4893001.41932931,
5190,4919418.98650795,
5200,4945327.00745109,
5210,4970722.30281599,
5220,4995601.76365353,
5230,5019962.35115825,
5240,5043801.09644265,
5250,5067115.10033403,
5260,5089901.53319202,
5270,5112157.63474526,
5280,5133880.71394584,
5290,5155068.14883984,
5300,5175717.386453,
5310,5195825.94269005,
5320,5215391.40224667,
5330,5234411.4185331,
5340,5252883.71360826,
5350,5270806.07812352,
5360,5288176.37127535,
5370,5304992.52076587,
5380,5321252.52277071,
5390,5336954.34365685,
5400,5352096.31456614,
5410,5366676.53712729,
5420,5380693.28120922,
5430,5394144.88507896,
5440,5407029.75539961,
5450,5419346.36723151,
5460,5431093.26403614,
5470,5442269.05768233,
5480,5452872.42845439,
5490,5462902.12506191,
5500,5472356.96465077,
5510,5481235.83281514,
5520,5489537.68361014,
5530,5497261.53956489,
5540,5504406.49169584,
5550,5510971.69951996,
5560,5516956.3910677,
5570,5522359.86289555,
5580,5527181.48009799,
5590,5531420.67631872,
5600,5535076.95376092,
5610,5538149.88319663,
5620,5540639.10397498,
5630,5542544.32402918,
5640,5543865.31988234,
5650,5544601.93665187,
5660,5544754.08805262,
5670,5544321.75639854,
5680,5543304.99260293,
5690,5541703.9161773,
5700,5539518.71522886,
5710,5536749.64645647,
5720,5533397.03514548,
5730,5529461.27516103,
5740,5524942.82894032,
5750,5519842.22748357,
5760,5514160.07034407,
5770,5507897.02561717,
5780,5501053.82992855,
5790,5493631.28842172,
5800,5485630.27474507,
5810,5477051.73103859,
5820,5467896.66792032,
5830,5458166.16447305,
5840,5447861.36823115,
5850,5436983.49516802,
5860,5425533.82968433,
5870,5413513.72459738,
5880,5400924.60113186,
5890,5387767.94891239,
5900,5374045.3259582,
5910,5359758.33603108,
5920,5344908.72047721,
5930,5329498.21858923,
5940,5313528.6619681,
5950,5297001.95062945,
5960,5279920.05302032,
5970,5262285.00604151,
5980,5244098.91507604,
5990,5225363.95402461,
6000,5206082.36534845,
6010,5186256.46012074,
6020,5165888.61808713,
6030,5144981.28773643,
6040,5123536.98638219,
6050,5101558.30025658,
6060,5079047.88461724,
6070,5056008.46386857,
6080,5032442.83169852,
6090,5008353.8512324,
6100,4983744.45520495,
6110,4958617.64615238,
6120,4932976.49662596,
6130,4906824.14942893,
6140,4880163.81787863,
6150,4852998.78609599,
6160,4825332.40932445,
6170,4797168.11428079,
6180,4768509.39954037,
6190,4739359.83595945,
6200,4709723.06713782,
6210,4679602.80992462,
6220,4649002.85497088,
6230,4617927.06733272,
6240,4586379.38712887,
6250,4554363.83025715,
6260,4521884.48917455,
6270,4488945.53374574,
6280,4455551.21216604,
6290,4421705.85196425,
6300,4387413.86109237,
6310,4352679.72910876,
6320,4317508.02846291,
6330,4281903.41588961,
6340,4245870.63392218,
6350,4209414.5125341,
6360,4172539.97092024,
6370,4135252.01942922,
6380,4097555.76165984,
6390,4059456.39673566,
6400,4020959.22177301,
6410,3982069.63455948,
6420,3942793.13646118,
6430,3903135.33557903,
6440,3863101.95017665,
6450,3822698.81240391,
6460,3781931.87234347,
6470,3740807.2024098,
6480,3699331.00213354,
6490,3657509.60336727,
6500,3615349.47595282,
6510,3572857.2338941,
6520,3530039.6420847,
6530,3486903.62364436,
6540,3443456.26792462,
6550,3399704.83925068,
6560,3355656.78647396,
6570,3311319.75341823,
6580,3266701.59031186,
6590,3221810.36630956,
6600,3176654.38321868,
6610,3131242.19055945,
6620,3085582.60210351,
6630,3039684.71405281,
6640,2993557.92504093,
6650,2947211.95816107,
6660,2900656.88525095,
6670,2853903.15369332,
6680,2806961.61602446,
6690,2759843.56267976,
6700,2712560.75824903,
6710,2665125.48166192,
6720,2617550.57077996,
6730,2569849.47193406,
6740,2522036.29501854,
6750,2474125.87483387,
6760,2426133.83946339,
6770,2378076.68657437,
6780,2329971.86865302,
6790,2281837.88831779,
6800,2233694.40500716,
6810,2185562.35450814,
6820,2137464.08298136,
6830,2089423.49734846,
6840,2041466.23413668,
6850,1993619.84912305,
6860,1945914.03038307,
6870,1898380.83761712,
6880,1851054.97089455,
6890,1803974.07219847,
6900,1757179.0633507,
6910,1710714.52400351,
6920,1664629.11334905,
6930,1618976.03893643,
6940,1573813.57539241,
6950,1529205.63476211,
6960,1485222.38842353,
6970,1441940.93782241,
6980,1399446.02729373,
6990,1357830.78658318,
7000,1317197.48289493,
7010,1277658.25188292,
7020,1239335.76353252,
7030,1202363.76208842,
7040,1166887.39922231,
7050,1133063.25737369,
7060,1101058.93768408,
7070,1071052.06786303,
7080,1043228.5754168,
7090,1017780.07878374,
7100,994900.282304323,
7110,974780.329362108,
7120,957603.176343136,
7130,943537.194759588,
7140,932729.373780005,
7150,925298.65005696,
7160,921329.995380365,
7170,920869.905007701,
7180,923923.826094997,
7190,930456.253442509,
7200,940391.126437295,
7210,953618.271322916,
7220,969997.418658973,
7230,989365.133292069,
7240,1011541.63488135,
7250,1036337.34316878,
7260,1063558.73272467,
7270,1093013.24759898,
7280,1124513.17844861,
7290,1157878.52334081,
7300,1192938.93207698,
7310,1229534.87567648,
7320,1267518.19573412,
7330,1306752.53586198,
7340,1347111.65887031,
7350,1388481.08922244,
7360,1430756.04417858,
7370,1473841.07344202,
7380,1517649.30917659,
7390,1562101.71866583,
7400,1607126.38224067,
7410,1652657.81067542,
7420,1698636.31008583,
7430,1745007.39798761,
7440,1791721.27116676,
7450,1838732.32403093,
7460,1885998.71487531,
7470,1933481.97679023,
7480,1981146.66960278,
7490,2028960.06915819,
7500,2076891.89032322,
7510,2124914.04027083,
7520,2173000.3988397,
7530,2221126.62302441,
7540,2269269.97292174,
7550,2317409.15672266,
7560,2365524.19259252,
7570,2413596.28551503,
7580,2461607.71739146,
7590,2509541.74888119,
7600,2557382.53164437,
7610,2605115.02980451,
7620,2652724.94958777,
7630,2700198.67621835,
7640,2747523.21725921,
7650,2794686.15168176,
7660,2841675.58403406,
7670,2888480.10315008,
7680,2935088.74490833,
7690,2981490.95860523,
7700,3027676.57655885,
7710,3073635.78660295,
7720,3119359.10716981,
7730,3164837.36469478,
7740,3210061.67310513,
7750,3255023.41518252,
7760,3299714.22561147,
7770,3344125.97554689,
7780,3388250.75855151,
7790,3432080.87777066,
7800,3475608.83422515,
7810,3518827.31611639,
7820,3561729.18904841,
7830,3604307.48708116,
7840,3646555.40453909,
7850,3688466.28850541,
7860,3730033.63194076,
7870,3771251.06737004,
7880,3812112.36108717,
7890,3852611.40783264,
7900,3892742.2259024,
7910,3932498.95265131,
7920,3971875.84035732,
7930,4010867.252416,
7940,4049467.65983782,
7950,4087671.6380229,
7960,4125473.86379063,
7970,4162869.1126431,
7980,4199852.25624368,
7990,4236418.26009336,
8000,4272562.18138896,
8010,4308279.16704919,
8020,4343564.45189494,
8030,4378413.35697214,
8040,4412821.28800592,
8050,4446783.73397607,
8060,4480296.26580445,
8070,4513354.53514598,
8080,4545954.27327498,
8090,4578091.29006033,
8100,4609761.47302203,
8110,4640960.78646373,
8120,4671685.2706751,
8130,4701931.04119922,
8140,4731694.28815981,
8150,4760971.27564429,
8160,4789758.34113815,
8170,4818051.8950072,
8180,4845848.42002382,
8190,4873144.47093432,
8200,4899936.67406418,
8210,4926221.72695829,
8220,4951996.39805384,
8230,4977257.52638324,
8240,5002002.02130493,
8250,5026226.86225988,
8260,5049929.09855202,
8270,5073105.84915049,
8280,5095754.3025125,
8290,5117871.71642465,
8300,5139455.41786171,
8310,5160502.80286129,
8320,5181011.33641309,
8330,5200978.55236171,
8340,5220401.94394827,
8350,5239279.40283056,
8360,5257608.55797698,
8370,5275387.2179109,
8380,5292613.2596897,
8390,5309284.62886739,
8400,5325399.3394642,
8410,5340955.47394251,
8420,5355951.18318857,
8430,5370384.68649921,
8440,5384254.27157319,
8450,5397558.29450654,
8460,5410295.1797914,
8470,5422463.4203179,
8480,5434061.5773787,
8490,5445088.28067579,
8500,5455542.22832904,
8510,5465422.18688638,
8520,5474726.99133503,
8530,5483455.5451138,
8540,5491606.8201258,
8550,5499179.8567516,
8560,5506173.76386257,
8570,5512587.71883398,
8580,5518420.96755794,
8590,5523672.82445574,
8600,5528342.6724897,
8610,5532429.96317411,
8620,5535934.21658529,
8630,5538855.02137066,
8640,5541192.0347567,
8650,5542944.98255558,
8660,5544113.65917067,
8670,5544697.92760058,
8680,5544697.71944194,
8690,5544113.03489067,
8700,5542943.94274189,
8710,5541190.5803884,
8720,5538853.15381778,
8730,5535931.93760805,
8740,5532427.27492211,
8750,5528339.57750071,
8760,5523669.32565444,
8770,5518417.06825441,
8780,5512583.42272202,
8790,5506169.07501774,
8800,5499174.77962917,
8810,5491601.35955841,
8820,5483449.706309,
8830,5474720.77987256,
8840,5465415.60871529,
8850,5455535.28976465,
8860,5445080.95664851,
8870,5434053.90800894,
8880,5422455.41298912,
8890,5410286.84223884,
8900,5397549.63481318,
8910,5384245.2981655,
8920,5370375.40814279,
8930,5355941.60898352,
8940,5340945.61331869,
8950,5325389.20217624,
8960,5309274.22498962,
8970,5292602.59961081,
8980,5275376.31232845,
8990,5257597.41789177,
9000,5239268.03954073,
9010,5220390.3690434,
9020,5200966.66674097,
9030,5180999.26160141,
9040,5160490.55128256,
9050,5139443.0022056,
9060,5117859.14963973,
9070,5095741.59779929,
9080,5073093.01995428,
9090,5049916.15855557,
9100,5026213.82537599,
9110,5001988.90166875,
9120,4977244.33834457,
9130,4951983.15616916,
9140,4926208.44598274,
9150,4899923.36894329,
9160,4873131.15679569,
9170,4845835.11216856,
9180,4818038.60890134,
9190,4789745.09240377,
9200,4760958.0800506,
9210,4731681.16161409,
9220,4701917.99973755,
9230,4671672.33045301,
9240,4640947.96374667,
9250,4609748.78417569,
9260,4578078.75154087,
9270,4545941.90161904,
9280,4513342.34696059,
9290,4480284.27775682,
9300,4446771.96278307,
9310,4412809.75042363,
9320,4378402.06978507,
9330,4343553.43190515,
9340,4308268.43106524,
9350,4272551.74621466,
9360,4236408.14251635,
9370,4199842.47302386,
9380,4162859.68050078,
9390,4125464.79939453,
9400,4087662.95797791,
9410,4049459.38067252,
9420,4010859.39056997,
9430,3971868.41216807,
9440,3932491.97434113,
9450,3892735.71356466,
9460,3852605.37741797,
9470,3812106.8283892,
9480,3771246.04801072,
9490,3730029.14135531,
9500,3688462.34192685,
9510,3646552.01698222,
9520,3604304.67332605,
9530,3561726.96362321,
9540,3518825.69327967,
9550,3475607.82794732,
9560,3432080.50171481,
9570,3388251.02605325,
9580,3344126.89959326,
9590,3299715.81881894,
9600,3255025.68977364,
9610,3210064.64088402,
9620,3164841.03702114,
9630,3119363.49493141,
9640,3073640.90018627,
9650,3027682.42581784,
9660,2981497.55282785,
9670,2935096.0927806,
9680,2888488.21271753,
9690,2841684.46265997,
9700,2794695.80600208,
9710,2747533.6531336,
9720,2700209.89867698,
9730,2652736.96277311,
9740,2605127.83690796,
9750,2557396.13483641,
9760,2509556.14923491,
9770,2461622.91479812,
9780,2413612.27859091,
9790,2365540.97857578,
9800,2317426.73135891,
9810,2269288.33033707,
9820,2221145.75558388,
9830,2173020.29698957,
9840,2124934.69236255,
9850,2076913.28241641,
9860,2028982.18480034,
9870,1981169.48958238,
9880,1933505.47886004,
9890,1886022.87344222,
9900,1838757.10980842,
9910,1791746.65078562,
9920,1745033.33356068,
9930,1698662.75872205,
9940,1652684.72393936,
9950,1607153.70555328,
9960,1562129.39064425,
9970,1517677.26091196,
9980,1473869.22771726,
9990,1430784.31463241,
10000,1388509.37947199,
10010,1347139.86161295,
10020,1306780.53198887,
10030,1267546.21197454,
10040,1229562.41305397,
10050,1192965.83151023,
10060,1157904.61169077,
10070,1124538.26882167,
10080,1093037.1402917,
10090,1063581.21699525,
10100,1036358.20001981,
10110,1011560.64100733,
10120,989382.066276374,
10130,970012.063385995,
10140,953630.427406242,
10150,940400.616267644,
10160,930462.930262337,
10170,923927.976272056,
10180,920871.060660171,
10190,921328.13826525,
10200,925293.810777655,
10210,932722.000405627,
10220,943527.041885061,
10230,957590.399394735,
10240,974765.112577169,
10250,994882.830597056,
10260,1017760.609808,
10270,1043207.31237042,
10280,1071029.23337799,
10290,1101034.7489541,
10300,1133037.92251889,
10310,1166861.11478367,
10320,1202336.71148704,
10330,1239308.11630717,
10340,1277630.16352351,
10350,1317169.44066717,
10360,1357802.56875247,
10370,1399417.74987163,
10380,1441912.7052403,
10390,1485194.29442535,
10400,1529177.76329955,
10410,1573786.00149289,
10420,1618948.82952587,
10430,1664602.3280189,
10440,1710688.21571681,
10450,1757153.27908628,
10460,1803948.85353469,
10470,1851030.35453531,
10480,1898356.85586422,
10490,1945890.71155921,
10500,1993597.21794997,
10510,2041444.31207262,
10520,2089402.30288938,
10530,2137443.63192962,
10540,2185542.66021225,
10550,2233675.4785759,
10560,2281819.73881155,
10570,2329954.50325491,
10580,2378060.11074371,
10590,2426118.05707324,
10600,2474110.88829473,
10610,2522022.10538977,
10620,2569836.07902429,
10630,2617537.97323804,
10640,2665113.6770591,
10650,2712549.74315384,
10660,2759833.332726,
10670,2806952.16597326,
10680,2853894.47749007,
10690,2900648.97607733,
10700,2947204.80848302,
10710,2993551.52665283,
10720,3039679.05811846,
10730,3085577.6791939,
10740,3131237.99068815,
10750,3176650.89587468,
10760,3221807.58048805,
10770,3266699.49454305,
10780,3311318.33579454,
10790,3355656.0346756,
10800,3399704.74056983,
10810,3443456.80928847,
10820,3486904.79163689,
10830,3530041.42296751,
10840,3572859.61362625,
10850,3615352.44020998,
10860,3657513.13755992,
10870,3699335.09142464,
10880,3740811.83173173,
10890,3781937.02641444,
10900,3822704.47574381,
10910,3863108.10712247,
10920,3903141.9702998,
10930,3942800.23297251,
10940,3982077.17673774,
10950,4020967.19336911,
10960,4059464.78138862,
10970,4097564.54290993,
10980,4135261.18073091,
10990,4172549.49565487,
11000,4209424.38402225,
11010,4245880.83543593,
11020,4281913.93066443,
11030,4317518.83970945,
11040,4352690.82002444,
11050,4387425.21487268,
11060,4421717.45181402,
11070,4455563.0413104,
11080,4488957.57544101,
11090,4521896.7267189,
11100,4554376.24700114,
11110,4586391.96648579,
11120,4617939.79278885,
11130,4649015.71009554,
11140,4679615.77838006,
11150,4709736.13268902,
11160,4739372.98248375,
11170,4768522.61103697,
11180,4797181.37488004,
11190,4825345.70329707,
11200,4853012.09786214,
11210,4880177.1320168,
11220,4906837.45068471,
11230,4932989.76992066,
11240,4958630.8765915,
11250,4983757.6280865,
11260,5008366.95205514,
11270,5032455.8461699,
11280,5056021.37791267,
11290,5079060.68438251,
11300,5101570.97212336,
11310,5123549.5169702,
11320,5144993.66391198,
11330,5165900.82697031,
11340,5186268.48909226,
11350,5206094.09212345,
11360,5225375.47805106,
11370,5244110.22455457,
11380,5262296.08945954,
11390,5279930.89915824,
11400,5297012.54856654,
11410,5313539.00108832,
11420,5329508.28858682,
11430,5344918.51136216,
11440,5359767.83813438,
11450,5374054.50603142,
11460,5387776.8205816,
11470,5400933.15570988,
11480,5413521.95373753,
11490,5425541.72538475,
11500,5436991.04977587,
11510,5447868.5744466,
11520,5458173.01535305,
11530,5467903.15688221,
11540,5477057.85186354,
11550,5485636.02158126,
11560,5493636.65578737,
11570,5501058.81271483,
11580,5507901.61909074,
11590,5514164.27014958,
11600,5519846.02964591,
11610,5524946.22986667,
11620,5529464.27164268,
11630,5533399.6243595,
11640,5536751.82596722,
11650,5539520.48298915,
11660,5541705.27052953,
11670,5543305.93227988,
11680,5544322.28052406,
11690,5544754.19614207,
11700,5544601.62861237,
11710,5543864.59601281,
11720,5542543.18502023,
11730,5540637.55090849,
11740,5538147.91754525,
11750,5535074.57738727,
11760,5531417.89147447,
11770,5527178.28942268,
11780,5522356.26941522,
